time;iter;L;U
42507;3617;6775.68;6919.88
42517;3618;6775.68;6919.88
42528;3619;6775.68;6919.88
42537;3620;6775.68;6919.88
42549;3621;6775.68;6919.88
42559;3622;6775.68;6919.88
42571;3623;6775.68;6919.88
42584;3624;6775.68;6919.88
42596;3625;6775.68;6919.88
42608;3626;6775.68;6919.88
42622;3627;6775.68;6919.88
42634;3628;6775.68;6919.88
42647;3629;6775.68;6919.88
42656;3630;6775.68;6919.88
42665;3631;6775.68;6919.88
42676;3632;6775.68;6919.88
42686;3633;6775.68;6919.88
42697;3634;6775.68;6919.88
42708;3635;6775.68;6919.88
42719;3636;6775.68;6919.88
42730;3637;6775.68;6919.88
42741;3638;6775.68;6919.88
42752;3639;6775.68;6919.88
42762;3640;6775.68;6919.88
42775;3641;6775.68;6919.88
42786;3642;6775.68;6919.88
42795;3643;6775.69;6919.88
42805;3644;6775.69;6919.88
42817;3645;6775.69;6919.88
42829;3646;6775.69;6919.88
42841;3647;6775.69;6919.88
42852;3648;6775.69;6919.88
42863;3649;6775.69;6919.88
42875;3650;6775.69;6919.88
42884;3651;6775.69;6919.88
42894;3652;6775.69;6919.88
42904;3653;6775.69;6919.88
42914;3654;6775.69;6919.88
42925;3655;6775.69;6919.88
42936;3656;6775.69;6919.88
42947;3657;6775.69;6919.88
42957;3658;6775.69;6919.88
42968;3659;6775.69;6919.88
42979;3660;6775.69;6919.88
42995;3661;6775.69;6919.88
43006;3662;6775.69;6919.88
43016;3663;6775.70;6919.88
43027;3664;6775.70;6919.88
43037;3665;6775.70;6919.88
43048;3666;6775.70;6919.88
43058;3667;6775.70;6919.88
43069;3668;6775.70;6919.88
43080;3669;6775.70;6919.88
43088;3670;6775.70;6919.88
43099;3671;6775.70;6919.88
43110;3672;6775.70;6919.88
43121;3673;6775.70;6919.88
43132;3674;6775.70;6919.88
43144;3675;6775.70;6919.88
43155;3676;6775.70;6919.88
43165;3677;6775.70;6919.88
43176;3678;6775.70;6919.88
43185;3679;6775.70;6919.88
43191;3680;6775.70;6919.88
43202;3681;6775.72;6919.88
43212;3682;6775.72;6919.88
43222;3683;6775.72;6919.88
43232;3684;6775.72;6919.88
43244;3685;6775.72;6919.88
43254;3686;6775.72;6919.88
43264;3687;6775.72;6919.88
43275;3688;6775.72;6919.88
43285;3689;6775.72;6919.88
43296;3690;6775.72;6919.88
43306;3691;6775.72;6919.88
43314;3692;6775.72;6919.88
43324;3693;6775.72;6919.88
43335;3694;6775.72;6919.88
43344;3695;6775.72;6919.88
43354;3696;6775.72;6919.88
43364;3697;6775.72;6919.88
43374;3698;6775.72;6919.88
43384;3699;6775.72;6919.88
43394;3700;6775.72;6919.88
43405;3701;6775.72;6919.88
43417;3702;6775.72;6919.88
43426;3703;6775.72;6919.88
43434;3704;6775.72;6919.88
43445;3705;6775.73;6919.88
43455;3706;6775.73;6919.88
43464;3707;6775.73;6919.88
43474;3708;6775.73;6919.88
43485;3709;6775.73;6919.88
43497;3710;6775.73;6919.88
43507;3711;6775.73;6919.88
43518;3712;6775.73;6919.88
43527;3713;6775.73;6919.88
43537;3714;6775.73;6919.88
43548;3715;6775.73;6919.88
43559;3716;6775.73;6919.88
43571;3717;6775.73;6919.88
43578;3718;6775.73;6919.88
43588;3719;6775.73;6919.88
43598;3720;6775.73;6919.88
43608;3721;6775.73;6919.88
43618;3722;6775.73;6919.88
43629;3723;6775.73;6919.88
43641;3724;6775.73;6919.88
43653;3725;6775.73;6919.88
43664;3726;6775.73;6919.88
43675;3727;6775.73;6919.88
43686;3728;6775.73;6919.88
43698;3729;6775.73;6919.88
43706;3730;6775.73;6919.88
43716;3731;6775.74;6919.88
43727;3732;6775.74;6919.88
43739;3733;6775.74;6919.88
43749;3734;6775.74;6919.88
43760;3735;6775.74;6919.88
43771;3736;6775.74;6919.88
43782;3737;6775.74;6919.88
43792;3738;6775.74;6919.88
43803;3739;6775.74;6919.88
43815;3740;6775.74;6919.88
43828;3741;6775.74;6919.88
43840;3742;6775.74;6919.88
43851;3743;6775.74;6919.88
43861;3744;6775.74;6919.88
43870;3745;6775.74;6919.88
43880;3746;6775.75;6919.88
43890;3747;6775.75;6919.88
43901;3748;6775.75;6919.88
43913;3749;6775.75;6919.88
43922;3750;6775.75;6919.88
43934;3751;6775.75;6919.88
43942;3752;6775.75;6919.88
43954;3753;6775.75;6919.88
43964;3754;6775.76;6919.88
43975;3755;6775.76;6919.88
43985;3756;6775.76;6919.88
43995;3757;6775.76;6919.88
44006;3758;6775.76;6919.88
44017;3759;6775.76;6919.88
44028;3760;6775.76;6919.88
44038;3761;6775.76;6919.88
44049;3762;6775.76;6919.88
44060;3763;6775.76;6919.88
44069;3764;6775.76;6919.88
44081;3765;6775.76;6919.88
44093;3766;6775.76;6919.88
44104;3767;6775.76;6919.88
44115;3768;6775.76;6919.88
44124;3769;6775.76;6919.88
44134;3770;6775.76;6919.88
44144;3771;6775.76;6919.88
44154;3772;6775.76;6919.88
44163;3773;6775.76;6919.88
44174;3774;6775.76;6919.88
44184;3775;6775.76;6919.88
44191;3776;6775.76;6919.88
44202;3777;6775.77;6919.88
44213;3778;6775.77;6919.88
44225;3779;6775.77;6919.88
44235;3780;6775.77;6919.88
44247;3781;6775.77;6919.88
44258;3782;6775.77;6919.88
44269;3783;6775.77;6919.88
44278;3784;6775.77;6919.88
44288;3785;6775.77;6919.88
44298;3786;6775.77;6919.88
44309;3787;6775.77;6919.88
44320;3788;6775.77;6919.88
44331;3789;6775.77;6919.88
44342;3790;6775.77;6919.88
44352;3791;6775.77;6919.88
44363;3792;6775.77;6919.88
44389;3793;6775.77;6919.88
44399;3794;6775.77;6919.88
44407;3795;6775.77;6919.88
44418;3796;6775.77;6919.88
44428;3797;6775.77;6919.88
44439;3798;6775.77;6919.88
44451;3799;6775.77;6919.88
44463;3800;6775.77;6919.88
44476;3801;6775.77;6919.88
44488;3802;6775.77;6919.88
44499;3803;6775.77;6919.88
44508;3804;6775.77;6919.88
44518;3805;6775.77;6919.88
44529;3806;6775.77;6919.88
44539;3807;6775.77;6919.88
44551;3808;6775.77;6919.88
44561;3809;6775.77;6919.88
44569;3810;6775.77;6919.88
44581;3811;6775.78;6919.88
44592;3812;6775.78;6919.88
44603;3813;6775.78;6919.88
44615;3814;6775.78;6919.88
44626;3815;6775.78;6919.88
44639;3816;6775.78;6919.88
44650;3817;6775.78;6919.88
44662;3818;6775.78;6919.88
44671;3819;6775.78;6919.88
44682;3820;6775.78;6919.88
44694;3821;6775.78;6919.88
44706;3822;6775.78;6919.88
44717;3823;6775.78;6919.88
44728;3824;6775.78;6919.88
44740;3825;6775.78;6919.88
44751;3826;6775.78;6919.88
44763;3827;6775.78;6919.88
44773;3828;6775.78;6919.88
44784;3829;6775.78;6919.88
44793;3830;6775.78;6919.88
44803;3831;6775.78;6919.88
44813;3832;6775.79;6919.88
44822;3833;6775.79;6919.88
44834;3834;6775.79;6919.88
44844;3835;6775.79;6919.88
44855;3836;6775.79;6919.88
44869;3837;6775.79;6919.88
44880;3838;6775.79;6919.88
44892;3839;6775.79;6919.88
44903;3840;6775.79;6919.88
44913;3841;6775.79;6919.88
44923;3842;6775.81;6919.88
44933;3843;6775.81;6919.88
44943;3844;6775.81;6919.88
44952;3845;6775.81;6919.88
44962;3846;6775.81;6919.88
44972;3847;6775.81;6919.88
44984;3848;6775.81;6919.88
44995;3849;6775.81;6919.88
45007;3850;6775.81;6919.88
45018;3851;6775.81;6919.88
45029;3852;6775.81;6919.88
45041;3853;6775.81;6919.88
45052;3854;6775.81;6919.88
45063;3855;6775.81;6919.88
45073;3856;6775.81;6919.88
45084;3857;6775.81;6919.88
45094;3858;6775.81;6919.88
45105;3859;6775.81;6919.88
45115;3860;6775.81;6919.88
45125;3861;6775.81;6919.88
45135;3862;6775.81;6919.88
45145;3863;6775.81;6919.88
45157;3864;6775.81;6919.88
45167;3865;6775.81;6919.88
45180;3866;6775.81;6919.88
45191;3867;6775.81;6919.88
45200;3868;6775.81;6919.88
45211;3869;6775.81;6919.88
45222;3870;6775.81;6919.88
45233;3871;6775.81;6919.88
45243;3872;6775.81;6919.88
45254;3873;6775.81;6919.88
45266;3874;6775.81;6919.88
45278;3875;6775.81;6919.88
45289;3876;6775.81;6919.88
45301;3877;6775.81;6919.88
45310;3878;6775.81;6919.88
45320;3879;6775.82;6919.88
45330;3880;6775.82;6919.88
45341;3881;6775.82;6919.88
45350;3882;6775.82;6919.88
45360;3883;6775.82;6919.88
45371;3884;6775.82;6919.88
45382;3885;6775.82;6919.88
45393;3886;6775.82;6919.88
45403;3887;6775.82;6919.88
45413;3888;6775.82;6919.88
45425;3889;6775.82;6919.88
45434;3890;6775.82;6919.88
45444;3891;6775.83;6919.88
45455;3892;6775.83;6919.88
45466;3893;6775.83;6919.88
45477;3894;6775.83;6919.88
45490;3895;6775.83;6919.88
45502;3896;6775.83;6919.88
45513;3897;6775.83;6919.88
45525;3898;6775.83;6919.88
45536;3899;6775.83;6919.88
45548;3900;6775.83;6919.88
45558;3901;6775.83;6919.88
45568;3902;6775.84;6919.88
45580;3903;6775.84;6919.88
45590;3904;6775.84;6919.88
45601;3905;6775.84;6919.88
45612;3906;6775.84;6919.88
45624;3907;6775.84;6919.88
45635;3908;6775.84;6919.88
45647;3909;6775.84;6919.88
45658;3910;6775.84;6919.88
45669;3911;6775.84;6919.88
45678;3912;6775.84;6919.88
45687;3913;6775.84;6919.88
45698;3914;6775.84;6919.88
45709;3915;6775.84;6919.88
45719;3916;6775.84;6919.88
45731;3917;6775.84;6919.88
45742;3918;6775.84;6919.88
45753;3919;6775.84;6919.88
45765;3920;6775.84;6919.88
45777;3921;6775.84;6919.88
45786;3922;6775.84;6919.88
45797;3923;6775.84;6919.88
45808;3924;6775.84;6919.88
45819;3925;6775.84;6919.88
45829;3926;6775.84;6919.88
45840;3927;6775.84;6919.88
45850;3928;6775.84;6919.88
45861;3929;6775.84;6919.88
45872;3930;6775.84;6919.88
45885;3931;6775.84;6919.88
45897;3932;6775.84;6919.88
45906;3933;6775.84;6919.88
45917;3934;6775.84;6919.88
45930;3935;6775.84;6919.88
45936;3936;6775.84;6919.88
45947;3937;6775.85;6919.88
45957;3938;6775.85;6919.88
45968;3939;6775.85;6919.88
45979;3940;6775.85;6919.88
45990;3941;6775.85;6919.88
45999;3942;6775.85;6919.88
46010;3943;6775.85;6919.88
46016;3944;6775.85;6919.88
46026;3945;6775.86;6919.88
46036;3946;6775.86;6919.88
46047;3947;6775.86;6919.88
46059;3948;6775.86;6919.88
46071;3949;6775.86;6919.88
46083;3950;6775.86;6919.88
46096;3951;6775.86;6919.88
46109;3952;6775.86;6919.88
46118;3953;6775.86;6919.88
46127;3954;6775.86;6919.88
46137;3955;6775.86;6919.88
46148;3956;6775.86;6919.88
46158;3957;6775.86;6919.88
46169;3958;6775.86;6919.88
46179;3959;6775.86;6919.88
46189;3960;6775.86;6919.88
46199;3961;6775.86;6919.88
46210;3962;6775.86;6919.88
46221;3963;6775.86;6919.88
46231;3964;6775.86;6919.88
46239;3965;6775.86;6919.88
46249;3966;6775.86;6919.88
46259;3967;6775.86;6919.88
46270;3968;6775.86;6919.88
46281;3969;6775.86;6919.88
46292;3970;6775.86;6919.88
46304;3971;6775.86;6919.88
46315;3972;6775.86;6919.88
46328;3973;6775.86;6919.88
46337;3974;6775.86;6919.88
46347;3975;6775.87;6919.88
46357;3976;6775.87;6919.88
46367;3977;6775.87;6919.88
46378;3978;6775.87;6919.88
46389;3979;6775.87;6919.88
46400;3980;6775.87;6919.88
46411;3981;6775.87;6919.88
46421;3982;6775.87;6919.88
46432;3983;6775.87;6919.88
46443;3984;6775.87;6919.88
46455;3985;6775.87;6919.88
46466;3986;6775.87;6919.88
46478;3987;6775.87;6919.88
46488;3988;6775.87;6919.88
46495;3989;6775.87;6919.88
46505;3990;6775.88;6919.88
46517;3991;6775.88;6919.88
46528;3992;6775.88;6919.88
46539;3993;6775.88;6919.88
46551;3994;6775.88;6919.88
46562;3995;6775.88;6919.88
46574;3996;6775.88;6919.88
46587;3997;6775.88;6919.88
46599;3998;6775.88;6919.88
46612;3999;6775.88;6919.88
46624;4000;6775.88;6919.88
46636;4001;6775.88;6919.88
46645;4002;6775.88;6919.88
46655;4003;6775.89;6919.88
46665;4004;6775.89;6919.88
46675;4005;6775.89;6919.88
46687;4006;6775.89;6919.88
46698;4007;6775.89;6919.88
46710;4008;6775.89;6919.88
46719;4009;6775.89;6919.88
46729;4010;6775.89;6919.88
46740;4011;6775.89;6919.88
46750;4012;6775.89;6919.88
46761;4013;6775.89;6919.88
46771;4014;6775.89;6919.88
46781;4015;6775.89;6919.88
46793;4016;6775.89;6919.88
46804;4017;6775.89;6919.88
46815;4018;6775.89;6919.88
46827;4019;6775.89;6919.88
46833;4020;6775.89;6919.88
46842;4021;6775.90;6919.88
46853;4022;6775.90;6919.88
46863;4023;6775.90;6919.88
46874;4024;6775.90;6919.88
46886;4025;6775.90;6919.88
46897;4026;6775.90;6919.88
46909;4027;6775.90;6919.88
46920;4028;6775.90;6919.88
46933;4029;6775.90;6919.88
46946;4030;6775.90;6919.88
46956;4031;6775.90;6919.88
46968;4032;6775.90;6919.88
46975;4033;6775.90;6919.88
46985;4034;6775.90;6919.88
46996;4035;6775.90;6919.88
47006;4036;6775.90;6919.88
47017;4037;6775.90;6919.88
47028;4038;6775.90;6919.88
47039;4039;6775.90;6919.88
47050;4040;6775.90;6919.88
47062;4041;6775.90;6919.88
47074;4042;6775.90;6919.88
47086;4043;6775.90;6919.88
47098;4044;6775.90;6919.88
47110;4045;6775.90;6919.88
47121;4046;6775.90;6919.88
47134;4047;6775.90;6919.88
47142;4048;6775.90;6919.88
47152;4049;6775.91;6919.88
47162;4050;6775.91;6919.88
47171;4051;6775.91;6919.88
47181;4052;6775.91;6919.88
47192;4053;6775.91;6919.88
47203;4054;6775.91;6919.88
47215;4055;6775.91;6919.88
47226;4056;6775.91;6919.88
47239;4057;6775.91;6919.88
47251;4058;6775.91;6919.88
47263;4059;6775.91;6919.88
47274;4060;6775.91;6919.88
47286;4061;6775.91;6919.88
47295;4062;6775.91;6919.88
47307;4063;6775.91;6919.88
47315;4064;6775.91;6919.88
47326;4065;6775.94;6919.88
47338;4066;6775.94;6919.88
47350;4067;6775.94;6919.88
47361;4068;6775.94;6919.88
47367;4069;6775.94;6919.88
47376;4070;6775.94;6919.88
47386;4071;6775.94;6919.88
47397;4072;6775.94;6919.88
47408;4073;6775.94;6919.88
47418;4074;6775.94;6919.88
47430;4075;6775.94;6919.88
47441;4076;6775.94;6919.88
47451;4077;6775.94;6919.88
47463;4078;6775.94;6919.88
47475;4079;6775.94;6919.88
47486;4080;6775.94;6919.88
47498;4081;6775.94;6919.88
47511;4082;6775.94;6919.88
47523;4083;6775.94;6919.88
47536;4084;6775.94;6919.88
47546;4085;6775.94;6919.88
47557;4086;6775.96;6919.88
47567;4087;6775.96;6919.88
47579;4088;6775.96;6919.88
47589;4089;6775.96;6919.88
47600;4090;6775.96;6919.88
47613;4091;6775.96;6919.88
47625;4092;6775.96;6919.88
47636;4093;6775.96;6919.88
47648;4094;6775.96;6919.88
47659;4095;6775.96;6919.88
47670;4096;6775.96;6919.88
47679;4097;6775.96;6919.88
47691;4098;6775.96;6919.88
47702;4099;6775.96;6919.88
47713;4100;6775.96;6919.88
47725;4101;6775.96;6919.88
47736;4102;6775.96;6919.88
47748;4103;6775.96;6919.88
47760;4104;6775.96;6919.88
47771;4105;6775.96;6919.88
47780;4106;6775.96;6919.88
47792;4107;6775.96;6919.88
47803;4108;6775.96;6919.88
47814;4109;6775.96;6919.88
47826;4110;6775.96;6919.88
47837;4111;6775.96;6919.88
47848;4112;6775.96;6919.88
47858;4113;6775.96;6919.88
47869;4114;6775.96;6919.88
47879;4115;6775.96;6919.88
47890;4116;6775.96;6919.88
47898;4117;6775.96;6919.88
47908;4118;6775.97;6919.88
47918;4119;6775.97;6919.88
47928;4120;6775.97;6919.88
47938;4121;6775.97;6919.88
47948;4122;6775.97;6919.88
47960;4123;6775.97;6919.88
47970;4124;6775.97;6919.88
47980;4125;6775.97;6919.88
47990;4126;6775.97;6919.88
48000;4127;6775.97;6919.88
48008;4128;6775.97;6919.88
48018;4129;6775.97;6919.88
48044;4130;6775.97;6919.88
48054;4131;6775.97;6919.88
48064;4132;6775.97;6919.88
48073;4133;6775.97;6919.88
48084;4134;6775.97;6919.88
48094;4135;6775.97;6919.88
48103;4136;6775.97;6919.88
48114;4137;6775.97;6919.88
48123;4138;6775.97;6919.88
48133;4139;6775.97;6919.88
48144;4140;6775.97;6919.88
48155;4141;6775.97;6919.88
48164;4142;6775.97;6919.88
48176;4143;6775.98;6919.88
48187;4144;6775.98;6919.88
48198;4145;6775.98;6919.88
48210;4146;6775.98;6919.88
48219;4147;6775.98;6919.88
48231;4148;6775.98;6919.88
48242;4149;6775.98;6919.88
48253;4150;6775.98;6919.88
48265;4151;6775.98;6919.88
48277;4152;6775.98;6919.88
48289;4153;6775.98;6919.88
48300;4154;6775.98;6919.88
48309;4155;6775.98;6919.88
48319;4156;6775.98;6919.88
48329;4157;6775.98;6919.88
48340;4158;6775.98;6919.88
48352;4159;6775.98;6919.88
48363;4160;6775.98;6919.88
48376;4161;6775.98;6919.88
48387;4162;6775.98;6919.88
48399;4163;6775.98;6919.88
48408;4164;6775.98;6919.88
48418;4165;6775.98;6919.88
48438;4166;6775.98;6919.88
48449;4167;6775.98;6919.88
