time;iter;L;U
1011;386;0.00;29.00
1014;387;0.00;29.00
1017;388;0.00;29.00
1019;389;0.00;29.00
1022;390;-0.00;29.00
1024;391;0.00;29.00
1029;392;-0.00;29.00
1031;393;-0.00;29.00
1033;394;-0.00;29.00
1035;395;0.00;29.00
1037;396;0.00;29.00
1039;397;-0.00;29.00
1041;398;-0.00;29.00
1044;399;0.00;29.00
1046;400;0.00;29.00
1049;401;0.00;29.00
1051;402;-0.00;29.00
1053;403;-0.00;29.00
1055;404;-0.00;29.00
1057;405;-0.00;29.00
1059;406;-0.00;29.00
1061;407;-0.00;29.00
1063;408;-0.00;29.00
1066;409;-0.00;29.00
1068;410;-0.00;29.00
1070;411;-0.00;29.00
1072;412;-0.00;29.00
1075;413;-0.00;29.00
1077;414;-0.00;29.00
1079;415;-0.00;29.00
1082;416;-0.00;29.00
1084;417;-0.00;29.00
1086;418;0.00;29.00
1088;419;-0.00;29.00
1090;420;-0.00;29.00
1092;421;0.00;29.00
1094;422;-0.00;29.00
1098;423;0.00;29.00
1100;424;0.00;29.00
1102;425;-0.00;29.00
1104;426;-0.00;29.00
1107;427;-0.00;29.00
1108;428;-0.00;29.00
1110;429;0.00;29.00
1112;430;-0.00;29.00
1114;431;-0.00;29.00
1116;432;-0.00;29.00
1118;433;-0.00;29.00
1120;434;-0.00;29.00
1123;435;-0.00;29.00
1126;436;-0.00;29.00
1128;437;-0.00;29.00
1130;438;-0.00;29.00
1133;439;-0.00;29.00
1135;440;-0.00;29.00
1137;441;-0.00;29.00
1139;442;-0.00;29.00
1141;443;-0.00;29.00
1143;444;-0.00;29.00
1145;445;-0.00;29.00
1147;446;-0.00;29.00
1149;447;-0.00;29.00
1152;448;-0.00;29.00
1154;449;-0.00;29.00
1156;450;-0.00;29.00
1158;451;-0.00;29.00
1160;452;-0.00;29.00
1163;453;-0.00;29.00
1165;454;-0.00;29.00
1167;455;-0.00;29.00
1170;456;-0.00;29.00
1172;457;-0.00;29.00
1174;458;-0.00;29.00
1177;459;-0.00;29.00
1179;460;-0.00;29.00
1181;461;-0.00;29.00
1183;462;-0.00;29.00
1185;463;-0.00;29.00
1187;464;-0.00;29.00
1189;465;-0.00;29.00
1191;466;0.00;29.00
1193;467;-0.00;29.00
1195;468;-0.00;29.00
1198;469;-0.00;29.00
1200;470;-0.00;29.00
1202;471;0.00;29.00
1204;472;-0.00;29.00
1207;473;-0.00;29.00
1209;474;0.00;29.00
1211;475;0.00;29.00
1214;476;-0.00;29.00
1216;477;-0.00;29.00
1219;478;0.00;29.00
1221;479;0.00;29.00
1223;480;-0.00;29.00
1225;481;-0.00;29.00
1227;482;0.00;29.00
1229;483;0.00;29.00
1231;484;0.00;29.00
1233;485;-0.00;29.00
1235;486;-0.00;29.00
1237;487;0.00;29.00
1239;488;-0.00;29.00
1241;489;-0.00;29.00
1242;490;-0.00;29.00
1244;491;-0.00;29.00
1246;492;-0.00;29.00
1248;493;0.00;29.00
1250;494;0.00;29.00
1252;495;-0.00;29.00
1254;496;-0.00;29.00
1256;497;0.00;29.00
1258;498;0.00;29.00
1260;499;0.00;29.00
1263;500;-0.00;29.00
1265;501;-0.00;29.00
1266;502;0.00;29.00
1268;503;0.00;29.00
1271;504;-0.00;29.00
1273;505;0.00;29.00
1275;506;0.00;29.00
1277;507;0.00;29.00
1278;508;0.00;29.00
1280;509;-0.00;29.00
1282;510;-0.00;29.00
1284;511;-0.00;29.00
1286;512;-0.00;29.00
1288;513;-0.00;29.00
1290;514;-0.00;29.00
1292;515;-0.00;29.00
1293;516;-0.00;29.00
1295;517;-0.00;29.00
1298;518;-0.00;29.00
1300;519;-0.00;29.00
1301;520;-0.00;29.00
1303;521;-0.00;29.00
1305;522;0.00;29.00
1307;523;0.00;29.00
1309;524;0.00;29.00
1311;525;-0.00;29.00
1313;526;-0.00;29.00
1315;527;-0.00;29.00
1317;528;-0.00;29.00
1319;529;-0.00;29.00
1321;530;-0.00;29.00
1323;531;0.00;29.00
1325;532;-0.00;29.00
1328;533;0.00;29.00
1330;534;0.00;29.00
1332;535;0.00;29.00
1334;536;-0.00;29.00
1336;537;-0.00;29.00
1339;538;0.00;29.00
1341;539;0.00;29.00
1343;540;0.00;29.00
1345;541;-0.00;29.00
1346;542;-0.00;29.00
1348;543;-0.00;29.00
1351;544;0.00;29.00
1353;545;0.00;29.00
1355;546;-0.00;29.00
1357;547;-0.00;29.00
