time;iter;L;U
33077;604;5943.35;8990.00
33131;605;5943.35;8990.00
33185;606;5943.35;8990.00
33239;607;5943.35;8990.00
33295;608;5943.35;8990.00
33349;609;5943.35;8990.00
33403;610;5943.35;8990.00
33461;611;5943.35;8990.00
33519;612;5943.35;8990.00
33573;613;5943.35;8990.00
33629;614;5943.35;8990.00
33684;615;5943.35;8990.00
33734;616;5945.09;8990.00
33783;617;5945.09;8990.00
33834;618;5945.09;8990.00
33887;619;5945.09;8990.00
33936;620;5945.09;8990.00
33985;621;5945.09;8990.00
34036;622;5945.09;8990.00
34089;623;5945.09;8990.00
34146;624;5945.09;8990.00
34207;625;5945.09;8990.00
34265;626;5945.09;8990.00
34323;627;5945.09;8990.00
34381;628;5945.09;8990.00
34442;629;5945.09;8990.00
34502;630;5945.09;8990.00
34550;631;5945.09;8990.00
34600;632;5946.28;8990.00
34648;633;5946.28;8990.00
34699;634;5946.28;8990.00
34753;635;5946.28;8990.00
34803;636;5946.28;8990.00
34854;637;5946.28;8990.00
34908;638;5946.28;8990.00
34965;639;5946.28;8990.00
35017;640;5946.28;8990.00
35070;641;5946.28;8990.00
35127;642;5946.28;8990.00
35187;643;5946.28;8990.00
35242;644;5946.28;8990.00
35298;645;5946.28;8990.00
35357;646;5946.28;8990.00
35413;647;5946.28;8990.00
35470;648;5946.28;8990.00
35531;649;5946.28;8990.00
35590;650;5946.28;8990.00
35648;651;5946.28;8990.00
35706;652;5946.28;8990.00
35770;653;5946.28;8990.00
35815;654;5946.28;8990.00
35858;655;5948.07;8990.00
35905;656;5948.07;8990.00
35957;657;5948.07;8990.00
36006;658;5948.07;8990.00
36056;659;5948.07;8990.00
36107;660;5948.07;8990.00
36157;661;5948.07;8990.00
36209;662;5948.07;8990.00
36259;663;5948.07;8990.00
36310;664;5948.07;8990.00
36365;665;5948.07;8990.00
36419;666;5948.07;8990.00
36477;667;5948.07;8990.00
36538;668;5948.07;8990.00
36599;669;5948.07;8990.00
36659;670;5948.07;8990.00
36706;671;5948.07;8990.00
36754;672;5959.81;8990.00
36806;673;5959.81;8990.00
36856;674;5959.81;8990.00
36907;675;5959.81;8990.00
36959;676;5959.81;8990.00
37015;677;5959.81;8990.00
37069;678;5959.81;8990.00
37129;679;5959.81;8990.00
37189;680;5959.81;8990.00
37249;681;5959.81;8990.00
37308;682;5959.81;8990.00
37366;683;5959.81;8990.00
37425;684;5959.81;8990.00
37487;685;5959.81;8990.00
37551;686;5959.81;8990.00
37613;687;5959.81;8990.00
37645;688;5959.81;8990.00
37696;689;5971.70;8990.00
37746;690;5971.70;8990.00
37800;691;5971.70;8990.00
37853;692;5971.70;8990.00
37907;693;5971.70;8990.00
37964;694;5971.70;8990.00
38020;695;5971.70;8990.00
38077;696;5971.70;8990.00
38131;697;5971.70;8990.00
38189;698;5971.70;8990.00
38250;699;5971.70;8990.00
38309;700;5971.70;8990.00
38371;701;5971.70;8990.00
38434;702;5971.70;8990.00
38500;703;5971.70;8990.00
38565;704;5971.70;8990.00
38614;705;5971.70;8990.00
38665;706;5972.14;8990.00
38712;707;5972.14;8990.00
38759;708;5972.14;8990.00
38811;709;5972.14;8990.00
38865;710;5972.14;8990.00
38916;711;5972.14;8990.00
38971;712;5972.14;8990.00
39027;713;5972.14;8990.00
39085;714;5972.14;8990.00
39143;715;5972.14;8990.00
39196;716;5972.14;8990.00
39252;717;5972.14;8990.00
39308;718;5972.14;8990.00
39365;719;5972.14;8990.00
39421;720;5972.14;8990.00
39485;721;5972.14;8990.00
39549;722;5972.14;8990.00
39611;723;5972.14;8990.00
39674;724;5972.14;8990.00
39723;725;5972.14;8990.00
39773;726;5978.00;8990.00
39822;727;5978.00;8990.00
39874;728;5978.00;8990.00
39922;729;5978.00;8990.00
39972;730;5978.00;8990.00
40026;731;5978.00;8990.00
40082;732;5978.00;8990.00
40138;733;5978.00;8990.00
40192;734;5978.00;8990.00
40247;735;5978.00;8990.00
40305;736;5978.00;8990.00
40360;737;5978.00;8990.00
40416;738;5978.00;8990.00
40474;739;5978.00;8990.00
40533;740;5978.00;8990.00
40591;741;5978.00;8990.00
