time;iter;L;U
688832;510;6054.66;8150.00
689421;511;6054.66;8150.00
689696;512;6054.66;8150.00
689720;513;6054.66;8150.00
691536;514;6060.33;8150.00
693347;515;6060.33;8150.00
695105;516;6060.33;8150.00
696814;517;6060.33;8150.00
698544;518;6060.33;8150.00
700289;519;6060.33;8150.00
701813;520;6060.33;8150.00
703313;521;6060.33;8150.00
704797;522;6060.33;8150.00
706089;523;6060.33;8150.00
707217;524;6060.33;8150.00
708002;525;6060.33;8150.00
708025;526;6060.33;8150.00
710420;527;6062.39;8150.00
712683;528;6062.39;8150.00
714717;529;6062.39;8150.00
716585;530;6062.39;8150.00
718290;531;6062.39;8150.00
719930;532;6062.39;8150.00
721465;533;6062.39;8150.00
722925;534;6062.39;8150.00
724261;535;6062.39;8150.00
725463;536;6062.39;8150.00
726631;537;6062.39;8150.00
727774;538;6062.39;8150.00
728558;539;6062.39;8150.00
728583;540;6062.39;8150.00
730393;541;6067.82;8150.00
732181;542;6067.82;8150.00
733976;543;6067.82;8150.00
735695;544;6067.82;8150.00
737320;545;6067.82;8150.00
738858;546;6067.82;8150.00
740399;547;6067.82;8150.00
741833;548;6067.82;8150.00
743104;549;6067.82;8150.00
744254;550;6067.82;8150.00
745290;551;6067.82;8150.00
746276;552;6067.82;8150.00
747125;553;6067.82;8150.00
747824;554;6067.82;8150.00
747849;555;6067.82;8150.00
749890;556;6068.21;8150.00
752061;557;6068.21;8150.00
754095;558;6068.21;8150.00
756036;559;6068.21;8150.00
757777;560;6068.21;8150.00
759345;561;6068.21;8150.00
760844;562;6068.21;8150.00
762227;563;6068.21;8150.00
763561;564;6068.21;8150.00
764832;565;6068.21;8150.00
766014;566;6068.21;8150.00
766975;567;6068.21;8150.00
766997;568;6068.21;8150.00
769078;569;6070.54;8150.00
771104;570;6070.54;8150.00
772932;571;6070.54;8150.00
774769;572;6070.54;8150.00
776507;573;6070.54;8150.00
778238;574;6070.54;8150.00
779790;575;6070.54;8150.00
781259;576;6070.54;8150.00
782578;577;6070.54;8150.00
783861;578;6070.54;8150.00
785059;579;6070.54;8150.00
786034;580;6070.54;8150.00
786058;581;6070.54;8150.00
787937;582;6073.03;8150.00
789736;583;6073.03;8150.00
791347;584;6073.03;8150.00
792916;585;6073.03;8150.00
794356;586;6073.03;8150.00
795836;587;6073.03;8150.00
797047;588;6073.03;8150.00
798174;589;6073.03;8150.00
799158;590;6073.03;8150.00
799411;591;6073.03;8150.00
801357;592;6081.21;8150.00
803418;593;6081.21;8150.00
805202;594;6081.21;8150.00
806879;595;6081.21;8150.00
808423;596;6081.21;8150.00
809858;597;6081.21;8150.00
811127;598;6081.21;8150.00
812117;599;6081.21;8150.00
813165;600;6081.21;8150.00
814205;601;6081.21;8150.00
815130;602;6081.21;8150.00
815787;603;6081.21;8150.00
815810;604;6081.21;8150.00
817888;605;6085.16;8150.00
820006;606;6085.16;8150.00
822020;607;6085.16;8150.00
823742;608;6085.16;8150.00
825221;609;6085.16;8150.00
826589;610;6085.16;8150.00
827915;611;6085.16;8150.00
829116;612;6085.16;8150.00
830321;613;6085.16;8150.00
831500;614;6085.16;8150.00
832554;615;6085.16;8150.00
833269;616;6085.16;8150.00
833293;617;6085.16;8150.00
835217;618;6086.40;8150.00
836986;619;6086.40;8150.00
838648;620;6086.40;8150.00
840165;621;6086.40;8150.00
841524;622;6086.40;8150.00
842646;623;6086.40;8150.00
843725;624;6086.40;8150.00
844845;625;6086.40;8150.00
845882;626;6086.40;8150.00
846754;627;6086.40;8150.00
847432;628;6086.40;8150.00
848001;629;6086.40;8150.00
848586;630;6086.40;8150.00
848671;631;6086.40;8150.00
848697;632;6086.40;8150.00
850695;633;6088.62;8150.00
852704;634;6088.62;8150.00
854641;635;6088.62;8150.00
856296;636;6088.62;8150.00
857749;637;6088.62;8150.00
859086;638;6088.62;8150.00
860389;639;6088.62;8150.00
861586;640;6088.62;8150.00
862796;641;6088.62;8150.00
863914;642;6088.62;8150.00
864931;643;6088.62;8150.00
865442;644;6088.62;8150.00
865467;645;6088.62;8150.00
867142;646;6089.98;8150.00
868697;647;6089.98;8150.00
870365;648;6089.98;8150.00
871972;649;6089.98;8150.00
873529;650;6089.98;8150.00
875040;651;6089.98;8150.00
876445;652;6089.98;8150.00
877770;653;6089.98;8150.00
878929;654;6089.98;8150.00
880020;655;6089.98;8150.00
881040;656;6089.98;8150.00
881924;657;6089.98;8150.00
882593;658;6089.98;8150.00
882617;659;6089.98;8150.00
884309;660;6091.00;8150.00
886061;661;6091.00;8150.00
887901;662;6091.00;8150.00
889465;663;6091.00;8150.00
890992;664;6091.00;8150.00
892315;665;6091.00;8150.00
893571;666;6091.00;8150.00
894735;667;6091.00;8150.00
895834;668;6091.00;8150.00
896811;669;6091.00;8150.00
897741;670;6091.00;8150.00
898400;671;6091.00;8150.00
898425;672;6091.00;8150.00
900282;673;6094.76;8150.00
902018;674;6094.76;8150.00
903700;675;6094.76;8150.00
905232;676;6094.76;8150.00
906684;677;6094.76;8150.00
907915;678;6094.76;8150.00
909021;679;6094.76;8150.00
910132;680;6094.76;8150.00
911154;681;6094.76;8150.00
912105;682;6094.76;8150.00
912987;683;6094.76;8150.00
913773;684;6094.76;8150.00
914408;685;6094.76;8150.00
914517;686;6094.76;8150.00
914539;687;6094.76;8150.00
916539;688;6095.99;8150.00
918465;689;6095.99;8150.00
920376;690;6095.99;8150.00
922098;691;6095.99;8150.00
923670;692;6095.99;8150.00
925127;693;6095.99;8150.00
926419;694;6095.99;8150.00
927651;695;6095.99;8150.00
928749;696;6095.99;8150.00
929801;697;6095.99;8150.00
930663;698;6095.99;8150.00
930687;699;6095.99;8150.00
932479;700;6100.92;8150.00
934204;701;6100.92;8150.00
936013;702;6100.92;8150.00
937820;703;6100.92;8150.00
939421;704;6100.92;8150.00
940922;705;6100.92;8150.00
942371;706;6100.92;8150.00
943688;707;6100.92;8150.00
944896;708;6100.92;8150.00
946053;709;6100.92;8150.00
947156;710;6100.92;8150.00
947895;711;6100.92;8150.00
947918;712;6100.92;8150.00
949582;713;6105.37;8150.00
951041;714;6105.37;8150.00
952669;715;6105.37;8150.00
954242;716;6105.37;8150.00
955729;717;6105.37;8150.00
957152;718;6105.37;8150.00
958491;719;6105.37;8150.00
959660;720;6105.37;8150.00
960788;721;6105.37;8150.00
961799;722;6105.37;8150.00
962724;723;6105.37;8150.00
963527;724;6105.37;8150.00
964123;725;6105.37;8150.00
964145;726;6105.37;8150.00
965884;727;6105.77;8150.00
967583;728;6105.77;8150.00
969010;729;6105.77;8150.00
970362;730;6105.77;8150.00
971677;731;6105.77;8150.00
972867;732;6105.77;8150.00
973945;733;6105.77;8150.00
974905;734;6105.77;8150.00
975748;735;6105.77;8150.00
976562;736;6105.77;8150.00
977317;737;6105.77;8150.00
977992;738;6105.77;8150.00
978119;739;6105.77;8150.00
978140;740;6105.77;8150.00
980024;741;6106.29;8150.00
981877;742;6106.29;8150.00
983634;743;6106.29;8150.00
985155;744;6106.29;8150.00
986553;745;6106.29;8150.00
987852;746;6106.29;8150.00
989074;747;6106.29;8150.00
990107;748;6106.29;8150.00
991136;749;6106.29;8150.00
992091;750;6106.29;8150.00
992985;751;6106.29;8150.00
993754;752;6106.29;8150.00
994472;753;6106.29;8150.00
994500;754;6106.29;8150.00
996330;755;6108.35;8150.00
998093;756;6108.35;8150.00
999729;757;6108.35;8150.00
1001253;758;6108.35;8150.00
1002738;759;6108.35;8150.00
1004173;760;6108.35;8150.00
1005476;761;6108.35;8150.00
1006643;762;6108.35;8150.00
1007614;763;6108.35;8150.00
1008629;764;6108.35;8150.00
1009543;765;6108.35;8150.00
1010315;766;6108.35;8150.00
1011002;767;6108.35;8150.00
1011026;768;6108.35;8150.00
1012856;769;6108.67;8150.00
1014505;770;6108.67;8150.00
1016338;771;6108.67;8150.00
1018196;772;6108.67;8150.00
1019855;773;6108.67;8150.00
1021371;774;6108.67;8150.00
1022827;775;6108.67;8150.00
1024203;776;6108.67;8150.00
1025427;777;6108.67;8150.00
1026348;778;6108.67;8150.00
1027180;779;6108.67;8150.00
1027481;780;6108.67;8150.00
1027504;781;6108.67;8150.00
1029630;782;6111.86;8150.00
1031708;783;6111.86;8150.00
1033794;784;6111.86;8150.00
1035752;785;6111.86;8150.00
1037646;786;6111.86;8150.00
1039306;787;6111.86;8150.00
1040756;788;6111.86;8150.00
1042150;789;6111.86;8150.00
1043181;790;6111.86;8150.00
1043206;791;6111.86;8150.00
1044986;792;6114.66;8150.00
1046512;793;6114.66;8150.00
1047934;794;6114.66;8150.00
1049234;795;6114.66;8150.00
1050391;796;6114.66;8150.00
1051643;797;6114.66;8150.00
1052880;798;6114.66;8150.00
1053970;799;6114.66;8150.00
1054907;800;6114.66;8150.00
1055783;801;6114.66;8150.00
1056193;802;6114.66;8150.00
1056216;803;6114.66;8150.00
1058055;804;6122.13;8150.00
1059903;805;6122.13;8150.00
1061725;806;6122.13;8150.00
1063538;807;6122.13;8150.00
1065320;808;6122.13;8150.00
1066953;809;6122.13;8150.00
1068513;810;6122.13;8150.00
1069804;811;6122.13;8150.00
1070904;812;6122.13;8150.00
1071918;813;6122.13;8150.00
1071944;814;6122.13;8150.00
1073679;815;6122.50;8150.00
1075214;816;6122.50;8150.00
1076648;817;6122.50;8150.00
1078006;818;6122.50;8150.00
1079327;819;6122.50;8150.00
1080490;820;6122.50;8150.00
1081620;821;6122.50;8150.00
1082748;822;6122.50;8150.00
1083799;823;6122.50;8150.00
1084787;824;6122.50;8150.00
1085605;825;6122.50;8150.00
1086256;826;6122.50;8150.00
1086754;827;6122.50;8150.00
1086775;828;6122.50;8150.00
1088412;829;6122.77;8150.00
1089974;830;6122.77;8150.00
1091370;831;6122.77;8150.00
1092663;832;6122.77;8150.00
1093876;833;6122.77;8150.00
1095041;834;6122.77;8150.00
1096130;835;6122.77;8150.00
1097186;836;6122.77;8150.00
1097985;837;6122.77;8150.00
1098624;838;6122.77;8150.00
1099352;839;6122.77;8150.00
1099909;840;6122.77;8150.00
1099932;841;6122.77;8150.00
1101578;842;6129.45;8150.00
1103100;843;6129.45;8150.00
1104548;844;6129.45;8150.00
1105939;845;6129.45;8150.00
1107275;846;6129.45;8150.00
1108707;847;6129.45;8150.00
1109949;848;6129.45;8150.00
1110918;849;6129.45;8150.00
1111803;850;6129.45;8150.00
1112613;851;6129.45;8150.00
1113273;852;6129.45;8150.00
1113944;853;6129.45;8150.00
1114233;854;6129.45;7880.00
1116069;855;6129.85;7880.00
1117888;856;6129.85;7880.00
1119597;857;6129.85;7880.00
1121220;858;6129.85;7880.00
1122773;859;6129.85;7880.00
1124318;860;6129.85;7880.00
1125702;861;6129.85;7880.00
1127084;862;6129.85;7880.00
1128246;863;6129.85;7880.00
1129283;864;6129.85;7880.00
1129990;865;6129.85;7880.00
1130013;866;6129.85;7880.00
1131818;867;6130.25;7880.00
1133371;868;6130.25;7880.00
1134767;869;6130.25;7880.00
1136037;870;6130.25;7880.00
1137302;871;6130.25;7880.00
1138614;872;6130.25;7880.00
1139752;873;6130.25;7880.00
1140770;874;6130.25;7880.00
1141690;875;6130.25;7880.00
1142385;876;6130.25;7880.00
1142835;877;6130.25;7880.00
1143135;878;6130.25;7880.00
1143160;879;6130.25;7880.00
1145024;880;6130.68;7880.00
1146885;881;6130.68;7880.00
1148700;882;6130.68;7880.00
