time;iter;L;U
185675;409;1557.86;inf
186163;410;1557.86;inf
186661;411;1558.31;inf
187189;412;1558.36;inf
187792;413;1558.84;inf
188303;414;1559.11;inf
188630;415;1559.29;inf
189097;416;1559.32;inf
189580;417;1560.00;inf
190041;418;1560.00;inf
190508;419;1560.00;inf
190944;420;1560.00;inf
191414;421;1560.00;inf
191920;422;1560.36;inf
192620;423;1560.36;inf
193139;424;1560.86;inf
193659;425;1560.93;inf
194226;426;1560.95;inf
194796;427;1560.98;inf
195316;428;1560.98;inf
195865;429;1561.25;inf
196353;430;1561.25;inf
196830;431;1561.61;inf
197345;432;1562.07;inf
197817;433;1562.12;inf
198311;434;1562.14;inf
198827;435;1562.50;inf
199284;436;1562.54;inf
199811;437;1562.86;inf
200329;438;1562.86;inf
200933;439;1562.86;inf
201412;440;1563.00;inf
201897;441;1564.00;inf
202397;442;1564.02;inf
202885;443;1564.04;inf
203393;444;1564.46;inf
203908;445;1564.46;inf
204435;446;1564.52;inf
204910;447;1564.64;inf
205393;448;1564.73;inf
205861;449;1564.88;inf
206380;450;1564.94;inf
206844;451;1564.94;inf
207369;452;1564.96;inf
207862;453;1565.36;inf
208398;454;1565.43;inf
208954;455;1565.55;inf
209466;456;1565.58;inf
209973;457;1565.63;inf
210515;458;1565.76;inf
211034;459;1565.94;inf
211431;460;1565.98;inf
211983;461;1566.07;inf
212472;462;1566.19;inf
212869;463;1566.26;inf
213429;464;1566.38;inf
213879;465;1566.43;inf
214347;466;1566.56;inf
214830;467;1566.61;inf
215340;468;1566.80;inf
215787;469;1567.02;inf
216257;470;1567.23;inf
216790;471;1567.23;inf
217356;472;1567.36;inf
217813;473;1567.44;inf
218295;474;1567.50;inf
218743;475;1567.59;inf
219302;476;1567.86;inf
220004;477;1568.08;inf
220478;478;1568.19;inf
220920;479;1568.45;inf
221407;480;1568.48;inf
221874;481;1568.53;inf
222353;482;1568.60;inf
222828;483;1568.63;inf
223272;484;1568.68;inf
223759;485;1568.86;inf
224309;486;1568.97;inf
224753;487;1570.00;inf
225158;488;1570.00;inf
225629;489;1570.04;inf
226117;490;1570.04;inf
226579;491;1570.08;inf
227062;492;1570.36;inf
227460;493;1570.69;inf
227905;494;1571.61;inf
228413;495;1571.61;inf
228971;496;1571.95;inf
229527;497;1572.10;inf
230003;498;1572.64;inf
230464;499;1572.86;inf
230942;500;1572.86;inf
231427;501;1573.16;inf
231912;502;1573.31;inf
232430;503;1573.39;inf
232888;504;1574.37;inf
233386;505;1574.44;inf
233888;506;1574.52;inf
234383;507;1574.63;inf
234836;508;1574.64;inf
235317;509;1574.70;inf
235672;510;1574.75;inf
236135;511;1574.84;inf
236596;512;1574.86;inf
237059;513;1574.89;inf
237525;514;1575.02;inf
237973;515;1575.02;inf
238433;516;1575.03;inf
238915;517;1575.08;inf
239395;518;1575.25;inf
239780;519;1575.36;inf
240235;520;1575.52;inf
240708;521;1575.71;inf
241151;522;1576.10;inf
241614;523;1576.10;inf
242044;524;1576.19;inf
242494;525;1576.19;inf
242987;526;1576.19;inf
243499;527;1576.33;inf
244032;528;1576.45;inf
244513;529;1576.52;inf
244969;530;1576.77;inf
245435;531;1576.83;inf
245895;532;1576.94;inf
246361;533;1577.27;inf
246828;534;1577.58;inf
247340;535;1577.65;inf
247811;536;1577.66;inf
248290;537;1577.86;inf
248756;538;1577.86;inf
249238;539;1577.86;inf
249693;540;1577.86;inf
250214;541;1577.86;inf
250684;542;1577.86;inf
251244;543;1577.86;inf
251791;544;1577.86;inf
252214;545;1578.18;inf
252702;546;1578.21;inf
253068;547;1578.21;inf
253536;548;1578.21;inf
254090;549;1578.21;inf
254589;550;1578.21;inf
254982;551;1578.27;inf
255440;552;1578.27;inf
255965;553;1578.27;inf
256396;554;1578.93;inf
256881;555;1579.36;inf
257371;556;1579.52;inf
257809;557;1579.52;inf
258243;558;1579.52;inf
258725;559;1579.86;inf
259195;560;1580.00;inf
259680;561;1580.00;inf
260150;562;1580.36;inf
260628;563;1580.89;inf
261091;564;1580.98;inf
261520;565;1580.98;inf
262033;566;1581.07;inf
262393;567;1581.79;inf
262990;568;1581.82;inf
263495;569;1581.90;inf
263980;570;1582.86;inf
264531;571;1582.86;inf
265016;572;1582.86;inf
265503;573;1582.86;inf
265967;574;1582.86;inf
266464;575;1582.86;inf
266951;576;1582.86;inf
267466;577;1583.24;inf
267865;578;1583.81;inf
268469;579;1583.93;inf
268941;580;1583.93;inf
269387;581;1584.13;inf
269870;582;1584.29;inf
270336;583;1584.37;inf
270866;584;1584.73;inf
271337;585;1585.13;inf
271873;586;1585.27;3755.00
272367;587;1585.93;3755.00
273039;588;1585.95;3755.00
273560;589;1585.95;3755.00
274019;590;1585.97;3755.00
274471;591;1585.98;3755.00
274929;592;1586.13;3755.00
275467;593;1586.29;3755.00
275908;594;1586.32;3755.00
276386;595;1586.32;3755.00
276824;596;1586.33;3755.00
277281;597;1586.79;3755.00
277746;598;1587.02;3755.00
278180;599;1587.09;3755.00
278660;600;1587.23;3755.00
279187;601;1587.28;3755.00
279666;602;1587.29;3755.00
280111;603;1587.54;3755.00
280644;604;1587.67;3755.00
281092;605;1587.86;3755.00
281578;606;1587.86;3755.00
281942;607;1588.36;3755.00
282508;608;1588.40;3755.00
283029;609;1588.57;3755.00
283520;610;1588.57;3755.00
284015;611;1589.11;3755.00
284433;612;1589.64;3755.00
284941;613;1589.73;3755.00
285380;614;1589.94;3755.00
285980;615;1589.94;3755.00
286597;616;1590.08;3755.00
287135;617;1590.36;3755.00
287670;618;1590.86;3755.00
288222;619;1591.07;3755.00
288674;620;1591.07;3755.00
289161;621;1591.07;3755.00
289641;622;1591.11;3755.00
290177;623;1591.69;3755.00
290689;624;1591.79;3755.00
291154;625;1591.79;3755.00
291609;626;1591.90;3755.00
292177;627;1591.90;3755.00
292643;628;1592.11;3755.00
293147;629;1592.11;3755.00
293853;630;1592.62;3755.00
294408;631;1592.78;3755.00
295020;632;1592.86;3755.00
295455;633;1592.86;3755.00
295892;634;1592.86;3755.00
296384;635;1592.86;3755.00
296810;636;1593.57;3755.00
297307;637;1593.86;3755.00
297770;638;1594.92;3755.00
298255;639;1595.00;3755.00
298709;640;1595.10;3755.00
299206;641;1595.12;3755.00
299670;642;1595.12;3755.00
300133;643;1595.36;3755.00
300587;644;1595.45;3755.00
301065;645;1595.65;3755.00
301531;646;1595.82;3755.00
302114;647;1595.82;3755.00
302598;648;1595.86;3755.00
303089;649;1595.86;3755.00
