time;iter;L;U
31166;270;5541.86;8920.00
31289;271;5541.86;8850.00
31320;272;5541.86;8850.00
31346;273;5541.86;8850.00
31440;274;5541.86;8850.00
31527;275;5541.86;8850.00
31563;276;5541.86;8850.00
31597;277;5541.86;8850.00
31633;278;5541.86;8850.00
31657;279;5541.86;8850.00
31680;280;5541.86;8850.00
31814;281;5541.86;8850.00
31840;282;5541.86;8850.00
31870;283;5541.86;8850.00
31986;284;5541.86;8850.00
32067;285;5541.86;8850.00
32112;286;5541.86;8850.00
32145;287;5541.86;8850.00
32167;288;5541.86;8850.00
32247;289;5541.86;8850.00
32268;290;5541.86;8850.00
32390;291;5541.86;8850.00
32413;292;5541.86;8850.00
32434;293;5541.86;8850.00
32484;294;5541.86;8790.00
32519;295;5541.86;8790.00
32585;296;5541.86;8790.00
32606;297;5541.86;8790.00
32654;298;5541.86;8790.00
32720;299;5541.86;8790.00
32742;300;5541.86;8790.00
32830;301;5541.86;8790.00
32870;302;5541.86;8790.00
32946;303;5541.86;8790.00
32971;304;5541.86;8790.00
32994;305;5541.86;8790.00
33081;306;5541.86;8790.00
33119;307;5541.86;8790.00
33156;308;5541.86;8790.00
33229;309;5541.86;8790.00
33251;310;5541.86;8790.00
33300;311;5541.86;8790.00
33335;312;5541.86;8790.00
33370;313;5541.86;8790.00
33418;314;5541.86;8790.00
33442;315;5541.86;8790.00
33477;316;5541.86;8790.00
33524;317;5541.86;8790.00
33559;318;5541.86;8790.00
33629;319;5541.86;8790.00
33653;320;5541.86;8790.00
33677;321;5541.86;8790.00
33730;322;5541.86;8790.00
33779;323;5541.86;8790.00
33845;324;5541.86;8790.00
33870;325;5541.86;8790.00
33910;326;5541.86;8790.00
33998;327;5541.86;8790.00
34022;328;5541.86;8790.00
34072;329;5541.86;8790.00
34108;330;5541.86;8790.00
34189;331;5541.86;8790.00
34213;332;5541.86;8790.00
34251;333;5541.86;8790.00
34336;334;5541.86;8790.00
34361;335;5541.86;8790.00
34448;336;5541.86;8790.00
34474;337;5541.86;8790.00
34498;338;5541.86;8790.00
34540;339;5541.86;8790.00
34623;340;5541.86;8790.00
34649;341;5541.86;8790.00
34799;342;5541.86;8790.00
34854;343;5541.86;8790.00
34901;344;5541.86;8790.00
34926;345;5541.86;8790.00
34949;346;5541.86;8790.00
35000;347;5541.86;8790.00
35039;348;5541.86;8790.00
35063;349;5541.86;8790.00
35115;350;5541.86;8790.00
35149;351;5541.86;8790.00
35173;352;5541.86;8790.00
35223;353;5541.86;8790.00
35263;354;5541.86;8790.00
35303;355;5541.86;8790.00
35330;356;5541.86;8790.00
35368;357;5541.86;8790.00
35406;358;5541.86;8790.00
35430;359;5541.86;8790.00
35586;360;5541.86;8790.00
35718;361;5541.86;8790.00
35744;362;5541.86;8790.00
35796;363;5541.86;8790.00
35819;364;5541.86;8790.00
35876;365;5541.86;8790.00
35901;366;5541.86;8790.00
35985;367;5541.86;8790.00
36013;368;5541.86;8790.00
36176;369;5541.86;8790.00
36200;370;5541.86;8790.00
36228;371;5541.86;8790.00
36314;372;5541.86;8790.00
36363;373;5541.86;8790.00
36446;374;5541.86;8790.00
36508;375;5541.86;8790.00
36531;376;5541.86;8790.00
36581;377;5541.86;8790.00
36603;378;5541.86;8790.00
36654;379;5541.86;8790.00
36715;380;5541.86;8790.00
36740;381;5541.86;8790.00
36777;382;5541.86;8790.00
36913;383;5541.86;8790.00
36943;384;5541.86;8790.00
36967;385;5541.86;8790.00
37049;386;5541.86;8790.00
37100;387;5541.86;8790.00
37187;388;5541.86;8790.00
37246;389;5541.86;8790.00
37268;390;5541.86;8790.00
37291;391;5541.86;8790.00
37379;392;5541.86;8790.00
37417;393;5541.86;8790.00
37487;394;5541.86;8790.00
37511;395;5541.86;8790.00
37596;396;5541.86;8790.00
37669;397;5541.86;8790.00
37691;398;5541.86;8790.00
37717;399;5541.86;8790.00
37833;400;5541.86;8790.00
37979;401;5541.86;8790.00
38085;402;5541.86;8790.00
38108;403;5541.86;8790.00
38225;404;5541.86;8790.00
38248;405;5541.86;8790.00
38270;406;5541.86;8790.00
38395;407;5541.86;8790.00
38417;408;5541.86;8790.00
38443;409;5541.86;8790.00
38585;410;5541.86;8790.00
38754;411;5541.86;8790.00
38777;412;5541.86;8790.00
38932;413;5541.86;8790.00
38955;414;5541.86;8790.00
39072;415;5541.86;8790.00
39094;416;5541.86;8790.00
39227;417;5541.86;8790.00
39249;418;5541.86;8790.00
39373;419;5541.86;8790.00
39396;420;5541.86;8790.00
39521;421;5541.86;8790.00
39549;422;5541.86;8790.00
39571;423;5541.86;8790.00
39720;424;5541.86;8790.00
39816;425;5541.86;8790.00
39838;426;5541.86;8790.00
39979;427;5541.86;8790.00
40005;428;5541.86;8790.00
40122;429;5541.86;8790.00
40150;430;5541.86;8790.00
40268;431;5541.86;8790.00
40413;432;5541.86;8790.00
40564;433;5541.86;8790.00
40654;434;5541.86;8790.00
40677;435;5541.86;8790.00
40728;436;5541.86;8790.00
40803;437;5541.86;8790.00
40828;438;5541.86;8790.00
40878;439;5541.86;8790.00
40900;440;5541.86;8790.00
40936;441;5541.86;8790.00
40972;442;5541.86;8790.00
