time;iter;L;U
230310;558;1415.00;3050.00
230666;559;1415.00;3050.00
231056;560;1415.00;3050.00
231535;561;1415.00;3050.00
231884;562;1415.00;3050.00
232325;563;1415.00;3050.00
232754;564;1415.00;3050.00
233120;565;1415.00;3050.00
233479;566;1415.00;3050.00
233856;567;1415.00;3050.00
234255;568;1415.00;3050.00
234608;569;1415.00;3050.00
235076;570;1415.00;3050.00
235538;571;1415.00;3050.00
235910;572;1415.00;3050.00
236365;573;1415.00;3050.00
236647;574;1415.00;3050.00
236977;575;1415.00;3050.00
237269;576;1415.00;3050.00
237706;577;1415.00;3050.00
237955;578;1415.00;3050.00
238332;579;1415.00;3050.00
238741;580;1415.00;3050.00
239141;581;1415.00;3050.00
239429;582;1415.00;3050.00
239817;583;1415.00;3050.00
240245;584;1415.00;3050.00
240627;585;1415.00;3050.00
240983;586;1415.00;3050.00
241327;587;1415.00;3050.00
241662;588;1415.00;3050.00
242072;589;1415.00;3050.00
242406;590;1415.00;3050.00
242736;591;1415.00;3050.00
243146;592;1415.00;3050.00
243464;593;1415.00;3050.00
243929;594;1415.00;3050.00
244273;595;1415.00;3050.00
244757;596;1415.00;3050.00
245103;597;1415.00;3050.00
245516;598;1415.00;3050.00
245846;599;1415.00;3050.00
246279;600;1415.00;3050.00
246618;601;1415.00;3050.00
247053;602;1415.00;3050.00
247390;603;1415.00;3050.00
247825;604;1415.00;3050.00
248242;605;1415.00;3050.00
248586;606;1415.00;3050.00
248934;607;1415.00;3050.00
249341;608;1415.00;3050.00
249775;609;1415.00;3050.00
250177;610;1415.00;3050.00
250531;611;1415.00;3050.00
250896;612;1415.00;3050.00
251269;613;1415.00;3050.00
251632;614;1415.00;3050.00
252049;615;1415.00;3050.00
252393;616;1415.00;3050.00
252850;617;1415.00;3050.00
253228;618;1415.00;3050.00
253552;619;1415.00;3050.00
254014;620;1415.00;3050.00
254305;621;1415.00;3050.00
254679;622;1415.00;3050.00
254982;623;1415.00;3050.00
255433;624;1415.00;3050.00
255878;625;1415.00;3050.00
256242;626;1415.00;3050.00
256494;627;1415.00;3050.00
256841;628;1415.00;3050.00
257206;629;1415.00;3050.00
257495;630;1415.00;3050.00
257946;631;1415.00;3050.00
258285;632;1415.00;3050.00
258739;633;1415.00;3050.00
259104;634;1415.00;3050.00
259424;635;1415.00;3050.00
259857;636;1415.00;3050.00
260256;637;1415.00;3050.00
260571;638;1415.00;3050.00
260882;639;1415.00;3050.00
261347;640;1415.00;3050.00
261707;641;1415.00;3050.00
262052;642;1415.00;3050.00
262360;643;1415.00;3050.00
262742;644;1415.00;3050.00
263226;645;1415.00;3050.00
263692;646;1415.00;3050.00
264066;647;1415.00;3050.00
264373;648;1415.00;3050.00
264831;649;1415.00;3050.00
265207;650;1415.00;3050.00
265601;651;1415.00;3050.00
265996;652;1415.00;3050.00
266320;653;1415.00;3050.00
266769;654;1415.00;3050.00
267140;655;1415.00;3050.00
267449;656;1415.00;3050.00
267839;657;1415.00;3050.00
268227;658;1415.00;3050.00
268607;659;1415.00;3050.00
269063;660;1415.00;3050.00
269402;661;1415.00;3050.00
269768;662;1415.00;3050.00
270121;663;1415.00;3050.00
270502;664;1415.00;3050.00
270794;665;1415.00;3050.00
271212;666;1415.00;3050.00
271719;667;1415.00;3050.00
272143;668;1415.00;3050.00
272510;669;1415.00;3050.00
272948;670;1415.00;3050.00
273384;671;1415.00;3050.00
273717;672;1415.00;3050.00
274153;673;1415.00;3050.00
274630;674;1415.00;3050.00
275062;675;1415.00;3050.00
275338;676;1415.00;3050.00
275793;677;1415.00;3050.00
276037;678;1415.00;3050.00
276410;679;1415.00;3050.00
276837;680;1415.00;3050.00
277221;681;1415.00;3050.00
277604;682;1415.00;3050.00
277975;683;1415.00;3050.00
278445;684;1415.00;3050.00
278776;685;1415.00;3050.00
279156;686;1415.00;3050.00
279640;687;1415.00;3050.00
279932;688;1415.00;3050.00
280422;689;1415.00;3050.00
280768;690;1415.00;3050.00
281180;691;1415.00;3050.00
281592;692;1415.00;3050.00
281940;693;1415.00;3050.00
282333;694;1415.00;3050.00
282817;695;1415.00;3050.00
283192;696;1415.00;3050.00
283560;697;1415.00;3050.00
284041;698;1415.00;3050.00
284440;699;1415.00;3050.00
284838;700;1415.00;3050.00
285160;701;1415.00;3050.00
285475;702;1415.00;3050.00
285928;703;1415.00;3050.00
286314;704;1415.00;3050.00
286792;705;1415.00;3050.00
287236;706;1415.00;3050.00
287609;707;1415.00;3050.00
288005;708;1415.00;3050.00
288398;709;1415.00;3050.00
288690;710;1415.00;3050.00
289064;711;1415.00;3050.00
289336;712;1415.00;3050.00
289716;713;1415.00;3050.00
290047;714;1415.00;3050.00
290390;715;1415.00;3050.00
290784;716;1415.00;3050.00
291156;717;1415.00;3050.00
291617;718;1415.00;3050.00
292028;719;1415.00;3050.00
292364;720;1415.00;3050.00
292801;721;1415.00;3050.00
293281;722;1415.00;3050.00
293634;723;1415.00;3050.00
293982;724;1415.00;3025.00
294433;725;1415.00;3025.00
294795;726;1415.00;3025.00
295211;727;1415.00;3025.00
295561;728;1415.00;3025.00
295954;729;1415.00;3025.00
296207;730;1415.00;3025.00
296460;731;1415.00;3025.00
296877;732;1415.00;3025.00
297204;733;1415.00;3025.00
297483;734;1415.00;3025.00
297942;735;1415.00;3025.00
298221;736;1415.00;3025.00
298567;737;1415.00;3025.00
298994;738;1415.00;3025.00
299347;739;1415.00;3025.00
299622;740;1415.00;3025.00
299958;741;1415.00;3025.00
300245;742;1415.00;3025.00
300736;743;1415.00;3025.00
301133;744;1415.00;3025.00
301591;745;1415.00;3025.00
302033;746;1415.00;3025.00
302285;747;1415.00;3025.00
302535;748;1415.00;3025.00
303008;749;1415.00;3025.00
303287;750;1415.00;3025.00
303739;751;1415.00;3025.00
304174;752;1415.00;3025.00
304557;753;1415.00;3025.00
304902;754;1415.00;3025.00
305186;755;1415.00;3025.00
305652;756;1415.00;3025.00
306010;757;1415.00;3025.00
306294;758;1415.00;3025.00
306734;759;1415.00;3025.00
307065;760;1415.00;3025.00
307342;761;1415.00;3025.00
307695;762;1415.00;3025.00
307984;763;1415.00;3025.00
308313;764;1415.00;3025.00
308643;765;1415.00;3025.00
309085;766;1415.00;3025.00
309544;767;1415.00;3025.00
309893;768;1415.00;3025.00
310298;769;1415.00;3025.00
310659;770;1415.00;3025.00
310994;771;1415.00;3025.00
311339;772;1415.00;3025.00
311683;773;1415.00;3025.00
312018;774;1415.00;3025.00
312355;775;1415.00;3025.00
312779;776;1415.00;3025.00
313233;777;1415.00;3025.00
313666;778;1415.00;3025.00
314140;779;1415.00;3025.00
314565;780;1415.00;3025.00
314863;781;1415.00;3025.00
315253;782;1415.00;3025.00
315606;783;1415.00;3025.00
315871;784;1415.00;3025.00
316173;785;1415.00;3025.00
316574;786;1415.00;3025.00
317049;787;1415.00;3025.00
317486;788;1415.00;3025.00
317881;789;1415.00;3025.00
318146;790;1415.00;3025.00
318576;791;1415.00;3025.00
319042;792;1415.00;3025.00
319415;793;1415.00;3025.00
319775;794;1415.00;3025.00
320160;795;1415.00;3025.00
320591;796;1415.00;3025.00
320900;797;1415.00;3025.00
321311;798;1415.00;3025.00
321798;799;1415.00;3025.00
