time;iter;L;U
193676;487;1415.00;3050.00
193922;488;1415.00;3050.00
194208;489;1415.00;3050.00
194614;490;1415.00;3050.00
195063;491;1415.00;3050.00
195404;492;1415.00;3050.00
195877;493;1415.00;3050.00
196199;494;1415.00;3050.00
196648;495;1415.00;3050.00
197008;496;1415.00;3050.00
197381;497;1415.00;3050.00
197744;498;1415.00;3050.00
198128;499;1415.00;3050.00
198564;500;1415.00;3050.00
198879;501;1415.00;3050.00
199171;502;1415.00;3050.00
199636;503;1415.00;3050.00
200085;504;1415.00;3050.00
200542;505;1415.00;3050.00
200977;506;1415.00;3050.00
201274;507;1415.00;3050.00
201725;508;1415.00;3050.00
202083;509;1415.00;3050.00
202468;510;1415.00;3050.00
202774;511;1415.00;3050.00
203212;512;1415.00;3050.00
203591;513;1415.00;3050.00
203936;514;1415.00;3050.00
204419;515;1415.00;3050.00
204824;516;1415.00;3050.00
205223;517;1415.00;3050.00
205636;518;1415.00;3050.00
205917;519;1415.00;3050.00
206293;520;1415.00;3050.00
206690;521;1415.00;3050.00
207122;522;1415.00;3050.00
207563;523;1415.00;3050.00
207965;524;1415.00;3050.00
208295;525;1415.00;3050.00
208711;526;1415.00;3050.00
209106;527;1415.00;3050.00
209526;528;1415.00;3050.00
210013;529;1415.00;3050.00
210388;530;1415.00;3050.00
210763;531;1415.00;3050.00
211082;532;1415.00;3050.00
211520;533;1415.00;3050.00
211959;534;1415.00;3050.00
212338;535;1415.00;3050.00
212665;536;1415.00;3050.00
213055;537;1415.00;3050.00
213473;538;1415.00;3050.00
213994;539;1415.00;3050.00
214415;540;1415.00;3050.00
214795;541;1415.00;3050.00
215225;542;1415.00;3050.00
215632;543;1415.00;3050.00
215960;544;1415.00;3050.00
216353;545;1415.00;3050.00
216799;546;1415.00;3050.00
217268;547;1415.00;3050.00
217698;548;1415.00;3050.00
218125;549;1415.00;3050.00
218499;550;1415.00;3050.00
218814;551;1415.00;3050.00
219224;552;1415.00;3050.00
219657;553;1415.00;3050.00
220115;554;1415.00;3050.00
220382;555;1415.00;3050.00
220798;556;1415.00;3050.00
221248;557;1415.00;3050.00
221650;558;1415.00;3050.00
221999;559;1415.00;3050.00
222392;560;1415.00;3050.00
222859;561;1415.00;3050.00
223197;562;1415.00;3050.00
223615;563;1415.00;3050.00
224011;564;1415.00;3050.00
224359;565;1415.00;3050.00
224701;566;1415.00;3050.00
225056;567;1415.00;3050.00
225436;568;1415.00;3050.00
225778;569;1415.00;3050.00
226216;570;1415.00;3050.00
226651;571;1415.00;3050.00
227010;572;1415.00;3050.00
227444;573;1415.00;3050.00
227716;574;1415.00;3050.00
228039;575;1415.00;3050.00
228325;576;1415.00;3050.00
228747;577;1415.00;3050.00
228988;578;1415.00;3050.00
229357;579;1415.00;3050.00
229753;580;1415.00;3050.00
230142;581;1415.00;3050.00
230423;582;1415.00;3050.00
230804;583;1415.00;3050.00
231218;584;1415.00;3050.00
231588;585;1415.00;3050.00
231935;586;1415.00;3050.00
232269;587;1415.00;3050.00
232592;588;1415.00;3050.00
232995;589;1415.00;3050.00
233325;590;1415.00;3050.00
233645;591;1415.00;3050.00
234044;592;1415.00;3050.00
234352;593;1415.00;3050.00
234802;594;1415.00;3050.00
235118;595;1415.00;3050.00
235587;596;1415.00;3050.00
235917;597;1415.00;3050.00
236310;598;1415.00;3050.00
236628;599;1415.00;3050.00
237050;600;1415.00;3050.00
237379;601;1415.00;3050.00
237805;602;1415.00;3050.00
238136;603;1415.00;3050.00
238554;604;1415.00;3050.00
238959;605;1415.00;3050.00
239298;606;1415.00;3050.00
239636;607;1415.00;3050.00
240030;608;1415.00;3050.00
240448;609;1415.00;3050.00
240837;610;1415.00;3050.00
241183;611;1415.00;3050.00
241542;612;1415.00;3050.00
241900;613;1415.00;3050.00
242254;614;1415.00;3050.00
242642;615;1415.00;3050.00
242980;616;1415.00;3050.00
243427;617;1415.00;3050.00
243791;618;1415.00;3050.00
244106;619;1415.00;3050.00
244556;620;1415.00;3050.00
244839;621;1415.00;3050.00
245192;622;1415.00;3050.00
245486;623;1415.00;3050.00
245925;624;1415.00;3050.00
246363;625;1415.00;3050.00
246713;626;1415.00;3050.00
246956;627;1415.00;3050.00
247292;628;1415.00;3050.00
247644;629;1415.00;3050.00
247922;630;1415.00;3050.00
248362;631;1415.00;3050.00
248691;632;1415.00;3050.00
249133;633;1415.00;3050.00
249489;634;1415.00;3050.00
249800;635;1415.00;3050.00
250217;636;1415.00;3050.00
250605;637;1415.00;3050.00
250910;638;1415.00;3050.00
251217;639;1415.00;3050.00
251670;640;1415.00;3050.00
252020;641;1415.00;3050.00
252359;642;1415.00;3050.00
252660;643;1415.00;3050.00
253037;644;1415.00;3050.00
253503;645;1415.00;3050.00
253953;646;1415.00;3050.00
254315;647;1415.00;3050.00
254614;648;1415.00;3050.00
255059;649;1415.00;3050.00
