time;iter;L;U
13194;389;-0.00;42.00
13213;390;-0.00;42.00
13243;391;-0.00;42.00
13272;392;-0.00;42.00
13293;393;-0.00;42.00
13332;394;-0.00;42.00
13369;395;-0.00;42.00
13405;396;-0.00;42.00
13441;397;-0.00;42.00
13474;398;-0.00;42.00
13510;399;-0.00;42.00
13544;400;-0.00;42.00
13565;401;-0.00;42.00
13585;402;-0.00;42.00
13616;403;-0.00;42.00
13647;404;-0.00;42.00
13670;405;-0.00;42.00
13703;406;-0.00;42.00
13738;407;-0.00;42.00
13771;408;-0.00;42.00
13802;409;-0.00;42.00
13834;410;-0.00;42.00
13864;411;-0.00;42.00
13900;412;-0.00;42.00
13930;413;-0.00;42.00
13961;414;-0.00;42.00
13991;415;-0.00;42.00
14014;416;-0.00;42.00
14047;417;-0.00;42.00
14078;418;-0.00;42.00
14098;419;-0.00;42.00
14127;420;-0.00;42.00
14148;421;-0.00;42.00
14172;422;-0.00;42.00
14205;423;-0.00;42.00
14237;424;-0.00;42.00
14267;425;-0.00;42.00
14299;426;-0.00;42.00
14329;427;-0.00;42.00
14349;428;-0.00;42.00
14368;429;-0.00;42.00
14397;430;-0.00;42.00
14421;431;-0.00;42.00
14458;432;-0.00;42.00
14480;433;-0.00;42.00
14522;434;-0.00;42.00
14563;435;-0.00;42.00
14603;436;-0.00;42.00
14643;437;-0.00;42.00
14680;438;-0.00;42.00
14715;439;-0.00;42.00
14751;440;-0.00;42.00
14787;441;-0.00;42.00
14818;442;-0.00;42.00
14849;443;-0.00;42.00
14877;444;-0.00;42.00
14907;445;-0.00;42.00
14925;446;-0.00;42.00
14941;447;-0.00;42.00
14966;448;-0.00;42.00
14992;449;-0.00;42.00
15029;450;-0.00;42.00
15049;451;-0.00;42.00
15072;452;-0.00;42.00
15091;453;-0.00;42.00
15115;454;-0.00;42.00
15145;455;-0.00;42.00
15163;456;-0.00;42.00
15181;457;-0.00;42.00
15218;458;-0.00;42.00
15255;459;-0.00;42.00
15290;460;-0.00;42.00
15313;461;-0.00;42.00
15334;462;-0.00;42.00
15353;463;-0.00;42.00
15376;464;-0.00;42.00
15399;465;-0.00;42.00
15435;466;-0.00;42.00
15457;467;-0.00;42.00
15475;468;-0.00;42.00
15505;469;-0.00;42.00
15526;470;-0.00;42.00
15549;471;-0.00;42.00
15584;472;-0.00;42.00
15607;473;-0.00;42.00
15643;474;-0.00;42.00
15666;475;-0.00;42.00
15703;476;-0.00;42.00
15737;477;-0.00;42.00
15769;478;-0.00;42.00
15800;479;-0.00;42.00
15823;480;-0.00;42.00
15858;481;-0.00;42.00
15889;482;-0.00;42.00
15905;483;-0.00;30.00
15928;484;-0.00;30.00
15948;485;-0.00;30.00
15969;486;-0.00;30.00
16014;487;-0.00;30.00
16056;488;-0.00;30.00
16097;489;-0.00;30.00
16136;490;-0.00;30.00
16174;491;-0.00;30.00
16214;492;-0.00;30.00
16239;493;-0.00;30.00
16277;494;-0.00;30.00
16312;495;-0.00;30.00
16347;496;-0.00;30.00
16380;497;-0.00;30.00
16407;498;-0.00;30.00
16449;499;-0.00;30.00
16491;500;-0.00;30.00
16532;501;-0.00;30.00
16573;502;-0.00;30.00
16612;503;-0.00;30.00
16650;504;-0.00;30.00
16685;505;-0.00;30.00
16720;506;-0.00;30.00
16755;507;-0.00;30.00
16789;508;-0.00;30.00
16820;509;-0.00;30.00
16857;510;-0.00;30.00
16886;511;-0.00;30.00
